simulation step,vehicle id,vehicle color,vehicle speed,vehicle is on edge,edge congestion status,edge average speed,edge density
482.0,1768702095428_8_28,GREEN,0.00,E16,true,0.00,134.59
482.0,1768702095428_8_38,BLACK,0.00,E15,true,0.00,142.45
482.0,1768702095428_8_48,GREEN,0.00,E15,true,0.00,142.45
482.0,1768702095428_8_58,BLUE,0.00,E0,true,0.00,133.99
482.0,1768702095428_8_68,BLACK,0.00,E0,true,0.00,133.99
482.0,1768702095428_8_78,BLUE,14.15,-E28,false,21.95,68.40
482.0,1768702095428_8_88,BLUE,0.00,-E23,false,11.63,115.10
482.0,1768702095428_8_98,WHITE,0.15,-E23,false,11.63,115.10
482.0,1768702095428_9_69,GREEN,0.00,-E14,false,0.00,124.33
482.0,1768702095428_9_79,GREEN,0.00,-E14,false,0.00,124.33
482.0,1768702095428_9_89,BLACK,0.00,-E14,false,0.00,124.33
482.0,1768702095428_9_99,RED,0.00,-E14,false,0.00,124.33
482.0,1768702112791_0_0,BLACK,0.41,-E23,false,11.63,115.10
482.0,1768702112791_1_1,WHITE,0.00,-E14,false,0.00,124.33
482.0,1768702112791_1_11,RED,0.00,E25,false,0.00,7.19
482.0,1768702112791_1_21,RED,0.00,E11,false,4.53,110.34
482.0,1768702112791_1_31,BLUE,13.09,E11,false,4.53,110.34
482.0,1768702112791_3_3,BLUE,0.64,-E23,false,11.63,115.10
482.0,1768702112791_4_4,BLUE,0.00,-E11,false,0.00,55.17
482.0,1768702112791_5_15,BLACK,0.00,E11,false,4.53,110.34
482.0,1768702112791_5_25,RED,0.00,E11,false,4.53,110.34
482.0,1768702112791_5_35,WHITE,28.75,E11,false,4.53,110.34
482.0,1768702112791_5_5,GREEN,0.00,-E21,false,30.01,11.90
482.0,1768702112791_6_6,WHITE,2.86,-E23,false,11.63,115.10
482.0,1768702112791_7_17,RED,0.00,E11,false,4.53,110.34
482.0,1768702112791_7_27,WHITE,0.01,E11,false,4.53,110.34
482.0,1768702112791_7_37,BLACK,16.75,-E28,false,21.95,68.40
482.0,1768702112791_8_18,WHITE,0.00,E11,false,4.53,110.34
482.0,1768702112791_8_28,RED,0.27,E11,false,4.53,110.34
482.0,1768702115521_0_80,RED,38.04,-E10,false,38.04,3.72
482.0,1768702115521_1_1,RED,24.84,-E28,false,21.95,68.40
482.0,1768702115521_1_11,WHITE,15.80,-E28,false,21.95,68.40
482.0,1768702115521_1_21,WHITE,15.62,-E28,false,21.95,68.40
482.0,1768702115521_1_31,BLACK,16.08,-E28,false,21.95,68.40
482.0,1768702115521_1_41,GREEN,17.21,-E23,false,11.63,115.10
482.0,1768702115521_1_51,BLUE,6.34,-E23,false,11.63,115.10
482.0,1768702115521_1_61,WHITE,3.13,E11,false,4.53,110.34
482.0,1768702115521_1_71,BLUE,0.00,-E23,false,11.63,115.10
482.0,1768702115521_1_81,GREEN,0.00,-E23,false,11.63,115.10
482.0,1768702115521_1_91,BLUE,0.00,-E23,false,11.63,115.10
482.0,1768702115521_3_23,RED,0.01,-E24,true,7.91,128.74
482.0,1768702115521_3_33,BLUE,0.00,-E24,true,7.91,128.74
482.0,1768702115521_3_43,RED,0.00,-E24,true,7.91,128.74
482.0,1768702115521_3_53,WHITE,0.03,-E24,true,7.91,128.74
482.0,1768702115521_3_63,BLACK,0.44,-E24,true,7.91,128.74
482.0,1768702115521_4_24,WHITE,0.70,-E24,true,7.91,128.74
482.0,1768702115521_4_34,BLACK,0.00,-E24,true,7.91,128.74
482.0,1768702115521_4_44,WHITE,0.00,-E24,true,7.91,128.74
482.0,1768702115521_4_54,RED,0.04,-E24,true,7.91,128.74
482.0,1768702115521_4_64,BLUE,1.73,-E24,true,7.91,128.74
482.0,1768702115521_5_25,WHITE,4.99,-E24,true,7.91,128.74
482.0,1768702115521_5_35,RED,0.00,-E24,true,7.91,128.74
482.0,1768702115521_5_45,WHITE,0.00,-E24,true,7.91,128.74
482.0,1768702115521_5_55,RED,0.10,-E24,true,7.91,128.74
482.0,1768702115521_5_65,RED,0.84,-E24,true,7.91,128.74
482.0,1768702115521_6_16,WHITE,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_26,WHITE,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_36,BLACK,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_46,RED,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_56,BLUE,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_6,BLACK,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_66,WHITE,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_76,RED,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_86,GREEN,0.00,E0,true,0.00,133.99
482.0,1768702115521_6_96,BLACK,0.00,-E12,false,0.00,27.25
482.0,1768702115521_7_17,BLACK,1.68,-E26,true,1.80,128.43
482.0,1768702115521_7_27,RED,6.13,-E24,true,7.91,128.74
482.0,1768702115521_7_37,WHITE,0.00,-E24,true,7.91,128.74
482.0,1768702115521_7_47,WHITE,0.00,-E24,true,7.91,128.74
482.0,1768702115521_7_57,BLACK,0.16,-E24,true,7.91,128.74
482.0,1768702115521_9_19,RED,0.63,:J19_11,,0.63,64.98
482.0,1768702115521_9_29,WHITE,2.21,-E24,true,7.91,128.74
482.0,1768702115521_9_39,GREEN,0.00,-E24,true,7.91,128.74
482.0,1768702115521_9_49,RED,0.01,-E24,true,7.91,128.74
482.0,1768702115521_9_59,GREEN,0.31,-E24,true,7.91,128.74
482.0,1768702115521_9_9,WHITE,0.00,E23,false,8.62,121.16
482.0,1768702122159_0_0,BLUE,0.00,E19,false,0.00,25.90
482.0,1768702122159_0_10,RED,0.00,-E20,false,6.67,128.82
482.0,1768702122159_0_20,GREEN,0.00,-E20,false,6.67,128.82
482.0,1768702122159_0_30,WHITE,0.00,-E20,false,6.67,128.82
482.0,1768702122159_0_40,RED,0.00,E24,false,1.69,375.03
482.0,1768702122159_0_50,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702122159_0_60,GREEN,0.05,E24,false,1.69,375.03
482.0,1768702122159_0_70,WHITE,0.20,E24,false,1.69,375.03
482.0,1768702122159_0_80,BLACK,0.00,E23,false,8.62,121.16
482.0,1768702122159_0_90,BLACK,0.45,E23,false,8.62,121.16
482.0,1768702122159_1_11,GREEN,0.00,-E26,true,1.80,128.43
482.0,1768702122159_1_21,BLUE,0.66,-E26,true,1.80,128.43
482.0,1768702122159_1_31,BLACK,0.00,E17,false,0.01,136.00
482.0,1768702122159_1_41,GREEN,0.23,E23,false,8.62,121.16
482.0,1768702122159_1_51,BLUE,16.61,E23,false,8.62,121.16
482.0,1768702122159_1_61,BLACK,2.98,E23,false,8.62,121.16
482.0,1768702122159_2_12,BLACK,0.01,-E26,true,1.80,128.43
482.0,1768702122159_2_2,WHITE,0.00,-E12,false,0.00,27.25
482.0,1768702122159_2_22,BLUE,0.00,E17,false,0.01,136.00
482.0,1768702122159_2_32,RED,0.00,E17,false,0.01,136.00
482.0,1768702122159_2_42,GREEN,2.86,E23,false,8.62,121.16
482.0,1768702122159_2_52,BLUE,17.19,E23,false,8.62,121.16
482.0,1768702122159_3_13,RED,0.03,-E26,true,1.80,128.43
482.0,1768702122159_3_23,GREEN,0.00,E17,false,0.01,136.00
482.0,1768702122159_3_33,BLUE,0.00,E17,false,0.01,136.00
482.0,1768702122159_3_43,GREEN,4.28,E23,false,8.62,121.16
482.0,1768702122159_3_53,WHITE,13.08,E23,false,8.62,121.16
482.0,1768702122159_4_14,WHITE,0.03,-E26,true,1.80,128.43
482.0,1768702122159_4_24,BLACK,0.00,E17,false,0.01,136.00
482.0,1768702122159_4_34,WHITE,0.02,E17,false,0.01,136.00
482.0,1768702122159_4_4,GREEN,0.00,-E26,true,1.80,128.43
482.0,1768702122159_4_44,BLACK,18.47,E23,false,8.62,121.16
482.0,1768702122159_4_54,RED,22.97,E23,false,8.62,121.16
482.0,1768702122159_5_45,BLUE,0.07,E24,false,1.69,375.03
482.0,1768702122159_5_55,BLUE,0.09,E24,false,1.69,375.03
482.0,1768702122159_5_65,BLUE,0.69,E24,false,1.69,375.03
482.0,1768702122159_5_75,BLUE,1.42,E24,false,1.69,375.03
482.0,1768702122159_5_85,WHITE,16.90,E24,false,1.69,375.03
482.0,1768702122159_5_95,RED,21.28,E24,false,1.69,375.03
482.0,1768702122159_6_16,BLUE,0.14,-E26,true,1.80,128.43
482.0,1768702122159_6_26,BLACK,0.00,E17,false,0.01,136.00
482.0,1768702122159_6_36,GREEN,0.12,E17,false,0.01,136.00
482.0,1768702122159_6_46,RED,16.69,E23,false,8.62,121.16
482.0,1768702122159_6_56,WHITE,20.46,E23,false,8.62,121.16
482.0,1768702122159_6_6,RED,0.00,-E26,true,1.80,128.43
482.0,1768702122159_7_17,BLACK,0.63,-E26,true,1.80,128.43
482.0,1768702122159_7_27,RED,0.00,E17,false,0.01,136.00
482.0,1768702122159_7_37,BLACK,0.05,E23,false,8.62,121.16
482.0,1768702122159_7_47,RED,19.02,E23,false,8.62,121.16
482.0,1768702122159_7_57,WHITE,16.98,E23,false,8.62,121.16
482.0,1768702122159_7_7,WHITE,0.00,-E26,true,1.80,128.43
482.0,1768702122159_8_18,BLUE,0.00,-E20,false,6.67,128.82
482.0,1768702122159_8_28,BLACK,0.00,-E20,false,6.67,128.82
482.0,1768702122159_8_38,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702122159_8_48,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702122159_8_58,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702122159_8_68,WHITE,0.06,E24,false,1.69,375.03
482.0,1768702122159_8_78,WHITE,0.00,E23,false,8.62,121.16
482.0,1768702122159_8_8,WHITE,0.00,E19,false,0.00,25.90
482.0,1768702122159_8_88,GREEN,0.11,E23,false,8.62,121.16
482.0,1768702122159_8_98,BLUE,0.04,E23,false,8.62,121.16
482.0,1768702124274_0_70,WHITE,48.32,E31,false,48.32,6.95
482.0,1768702124274_0_80,RED,0.00,E24,false,1.69,375.03
482.0,1768702124274_0_90,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_1_11,BLACK,0.00,-E11,false,0.00,55.17
482.0,1768702124274_1_21,GREEN,0.00,-E11,false,0.00,55.17
482.0,1768702124274_1_31,BLUE,0.00,-E26,true,1.80,128.43
482.0,1768702124274_1_41,WHITE,0.00,-E26,true,1.80,128.43
482.0,1768702124274_1_51,GREEN,9.10,-E26,true,1.80,128.43
482.0,1768702124274_1_61,GREEN,9.90,-E27,false,3.76,111.26
482.0,1768702124274_1_71,BLUE,0.02,-E27,false,3.76,111.26
482.0,1768702124274_1_81,WHITE,1.83,-E27,false,3.76,111.26
482.0,1768702124274_1_91,GREEN,6.76,-E27,false,3.76,111.26
482.0,1768702124274_2_82,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_2_92,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_3_13,BLUE,0.00,-E14,false,0.00,124.33
482.0,1768702124274_3_23,GREEN,0.00,-E14,false,0.00,124.33
482.0,1768702124274_3_3,BLUE,21.23,:J13_3,,21.23,58.79
482.0,1768702124274_3_33,WHITE,0.00,-E26,true,1.80,128.43
482.0,1768702124274_3_43,BLACK,4.08,-E26,true,1.80,128.43
482.0,1768702124274_3_53,GREEN,9.11,-E26,true,1.80,128.43
482.0,1768702124274_3_63,GREEN,4.27,-E27,false,3.76,111.26
482.0,1768702124274_3_73,WHITE,0.09,-E27,false,3.76,111.26
482.0,1768702124274_3_83,BLUE,2.67,-E27,false,3.76,111.26
482.0,1768702124274_3_93,RED,3.32,-E27,false,3.76,111.26
482.0,1768702124274_4_14,GREEN,0.00,-E11,false,0.00,55.17
482.0,1768702124274_4_24,BLUE,0.00,-E11,false,0.00,55.17
482.0,1768702124274_4_34,BLACK,0.00,-E26,true,1.80,128.43
482.0,1768702124274_4_44,GREEN,5.18,-E26,true,1.80,128.43
482.0,1768702124274_4_54,BLACK,13.97,:J20_2,,13.97,91.83
482.0,1768702124274_4_64,BLUE,0.33,-E27,false,3.76,111.26
482.0,1768702124274_4_74,RED,0.40,-E27,false,3.76,111.26
482.0,1768702124274_4_84,WHITE,5.27,-E27,false,3.76,111.26
482.0,1768702124274_4_94,BLUE,11.74,E21,false,5.03,107.13
482.0,1768702124274_5_15,GREEN,0.00,-E14,false,0.00,124.33
482.0,1768702124274_5_25,RED,0.00,-E14,false,0.00,124.33
482.0,1768702124274_5_35,WHITE,0.00,-E26,true,1.80,128.43
482.0,1768702124274_5_45,RED,7.24,-E26,true,1.80,128.43
482.0,1768702124274_5_55,BLUE,8.40,-E27,false,3.76,111.26
482.0,1768702124274_5_65,WHITE,0.01,-E27,false,3.76,111.26
482.0,1768702124274_5_75,WHITE,0.52,-E27,false,3.76,111.26
482.0,1768702124274_5_85,RED,1.30,-E27,false,3.76,111.26
482.0,1768702124274_5_95,GREEN,8.06,E21,false,5.03,107.13
482.0,1768702124274_6_16,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702124274_6_26,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702124274_6_36,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_6_6,BLACK,0.00,-E20,false,6.67,128.82
482.0,1768702124274_7_17,RED,0.00,E24,false,1.69,375.03
482.0,1768702124274_7_27,RED,0.00,E24,false,1.69,375.03
482.0,1768702124274_7_7,GREEN,0.00,-E20,false,6.67,128.82
482.0,1768702124274_8_18,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_8_28,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124274_8_8,GREEN,0.00,-E20,false,6.67,128.82
482.0,1768702124274_9_19,WHITE,0.00,E24,false,1.69,375.03
482.0,1768702124274_9_29,RED,0.00,E24,false,1.69,375.03
482.0,1768702124274_9_9,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_0_0,GREEN,13.71,E21,false,5.03,107.13
482.0,1768702124851_0_10,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_0_20,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702124851_0_30,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702124851_0_40,RED,0.03,E24,false,1.69,375.03
482.0,1768702124851_1_1,BLACK,6.48,E21,false,5.03,107.13
482.0,1768702124851_1_11,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702124851_1_21,WHITE,0.00,E24,false,1.69,375.03
482.0,1768702124851_1_31,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_1_41,RED,0.04,E24,false,1.69,375.03
482.0,1768702124851_2_12,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_2_2,WHITE,3.83,E21,false,5.03,107.13
482.0,1768702124851_2_22,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124851_2_32,WHITE,0.00,E24,false,1.69,375.03
482.0,1768702124851_2_42,BLACK,0.24,E24,false,1.69,375.03
482.0,1768702124851_3_13,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124851_3_23,BLUE,0.00,E24,false,1.69,375.03
482.0,1768702124851_3_3,RED,1.14,E21,false,5.03,107.13
482.0,1768702124851_3_33,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_4_14,WHITE,0.01,E24,false,1.69,375.03
482.0,1768702124851_4_24,BLACK,0.89,E24,false,1.69,375.03
482.0,1768702124851_4_34,GREEN,7.57,E24,false,1.69,375.03
482.0,1768702124851_4_4,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702124851_4_44,GREEN,13.58,E24,false,1.69,375.03
482.0,1768702124851_4_54,WHITE,21.07,E24,false,1.69,375.03
482.0,1768702124851_4_64,WHITE,18.26,E24,false,1.69,375.03
482.0,1768702124851_4_74,GREEN,9.91,E24,false,1.69,375.03
482.0,1768702124851_4_84,GREEN,0.54,E24,false,1.69,375.03
482.0,1768702124851_5_15,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_5_25,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702124851_5_35,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702124851_5_5,RED,0.22,E21,false,5.03,107.13
482.0,1768702124851_6_16,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_6_26,BLACK,0.00,E24,false,1.69,375.03
482.0,1768702124851_6_36,GREEN,0.00,E24,false,1.69,375.03
482.0,1768702124851_6_6,WHITE,0.07,E21,false,5.03,107.13
482.0,1768702124851_8_18,WHITE,0.00,E24,false,1.69,375.03
482.0,1768702124851_8_28,RED,0.00,E24,false,1.69,375.03
482.0,1768702124851_8_38,BLUE,0.01,E24,false,1.69,375.03
482.0,1768702124851_8_8,BLACK,0.01,E21,false,5.03,107.13
483.0,1768702095428_2_22,GREEN,5.32,-E27,false,4.75,111.26
483.0,1768702095428_2_32,BLUE,0.00,E16,true,0.00,134.59
483.0,1768702095428_2_42,GREEN,0.00,E15,true,0.00,142.45
483.0,1768702095428_2_52,BLUE,0.00,E15,true,0.00,142.45
483.0,1768702095428_2_62,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702095428_2_72,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702095428_2_82,BLUE,17.00,-E28,false,22.10,76.00
483.0,1768702095428_2_92,BLUE,0.00,-E23,false,11.81,109.04
483.0,1768702095428_3_23,RED,0.00,E24,false,1.69,375.03
483.0,1768702095428_3_33,BLACK,0.00,E16,true,0.00,134.59
483.0,1768702095428_3_43,WHITE,0.00,E15,true,0.00,142.45
483.0,1768702095428_3_53,BLACK,0.00,E15,true,0.00,142.45
483.0,1768702095428_3_63,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702095428_3_73,GREEN,24.96,-E28,false,22.10,76.00
483.0,1768702095428_3_83,GREEN,18.60,:J16_1,,46.81,84.89
483.0,1768702095428_3_93,WHITE,0.00,-E23,false,11.81,109.04
483.0,1768702095428_4_14,RED,0.00,E24,false,1.69,375.03
483.0,1768702095428_4_24,WHITE,0.00,E24,false,1.69,375.03
483.0,1768702095428_4_34,WHITE,0.00,E16,true,0.00,134.59
483.0,1768702095428_4_44,GREEN,0.00,E15,true,0.00,142.45
483.0,1768702095428_4_54,WHITE,0.00,E15,true,0.00,142.45
483.0,1768702095428_4_64,GREEN,0.00,E0,true,0.00,133.99
483.0,1768702095428_4_74,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702095428_4_84,BLUE,14.31,-E23,false,11.81,109.04
483.0,1768702095428_4_94,GREEN,0.01,-E23,false,11.81,109.04
483.0,1768702095428_5_35,GREEN,0.00,E16,true,0.00,134.59
483.0,1768702095428_5_45,GREEN,0.00,E15,true,0.00,142.45
483.0,1768702095428_5_55,RED,0.00,E0,true,0.00,133.99
483.0,1768702095428_5_65,RED,0.00,E0,true,0.00,133.99
483.0,1768702095428_5_75,GREEN,0.00,E0,true,0.00,133.99
483.0,1768702095428_5_85,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702095428_5_95,BLUE,0.00,E0,true,0.00,133.99
483.0,1768702095428_6_16,BLACK,0.00,E24,false,1.69,375.03
483.0,1768702095428_6_26,GREEN,0.00,E24,false,1.69,375.03
483.0,1768702095428_6_36,BLUE,0.00,E16,true,0.00,134.59
483.0,1768702095428_6_46,GREEN,0.00,E15,true,0.00,142.45
483.0,1768702095428_6_56,RED,0.00,E0,true,0.00,133.99
483.0,1768702095428_6_66,RED,0.00,E0,true,0.00,133.99
483.0,1768702095428_6_76,RED,15.44,-E28,false,22.10,76.00
483.0,1768702095428_6_86,GREEN,5.01,-E23,false,11.81,109.04
483.0,1768702095428_6_96,BLUE,0.01,-E23,false,11.81,109.04
483.0,1768702095428_7_17,GREEN,0.00,E24,false,1.69,375.03
483.0,1768702095428_7_27,BLACK,0.00,E16,true,0.00,134.59
483.0,1768702095428_7_37,BLACK,0.00,E16,true,0.00,134.59
483.0,1768702095428_7_47,WHITE,0.00,E15,true,0.00,142.45
483.0,1768702095428_7_57,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702095428_7_67,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702095428_7_7,BLACK,0.00,E19,false,0.00,25.90
483.0,1768702095428_7_77,GREEN,19.10,-E28,false,22.10,76.00
483.0,1768702095428_7_87,GREEN,0.66,-E23,false,11.81,109.04
483.0,1768702095428_7_97,BLUE,0.03,-E23,false,11.81,109.04
483.0,1768702095428_8_28,GREEN,0.00,E16,true,0.00,134.59
483.0,1768702095428_8_38,BLACK,0.00,E15,true,0.00,142.45
483.0,1768702095428_8_48,GREEN,0.00,E15,true,0.00,142.45
483.0,1768702095428_8_58,BLUE,0.00,E0,true,0.00,133.99
483.0,1768702095428_8_68,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702095428_8_78,BLUE,17.09,-E28,false,22.10,76.00
483.0,1768702095428_8_88,BLUE,0.00,-E23,false,11.81,109.04
483.0,1768702095428_8_98,WHITE,0.12,-E23,false,11.81,109.04
483.0,1768702095428_9_69,GREEN,0.00,-E14,false,0.00,124.33
483.0,1768702095428_9_79,GREEN,0.00,-E14,false,0.00,124.33
483.0,1768702095428_9_89,BLACK,0.00,-E14,false,0.00,124.33
483.0,1768702095428_9_99,RED,0.00,-E14,false,0.00,124.33
483.0,1768702112791_0_0,BLACK,0.17,-E23,false,11.81,109.04
483.0,1768702112791_1_1,WHITE,0.00,-E14,false,0.00,124.33
483.0,1768702112791_1_11,RED,0.00,E25,false,0.00,7.19
483.0,1768702112791_1_21,RED,0.00,E11,false,2.53,110.34
483.0,1768702112791_1_31,BLUE,4.69,E11,false,2.53,110.34
483.0,1768702112791_3_3,BLUE,0.70,-E23,false,11.81,109.04
483.0,1768702112791_4_4,BLUE,0.00,-E11,false,0.00,55.17
483.0,1768702112791_5_15,BLACK,0.00,E11,false,2.53,110.34
483.0,1768702112791_5_25,RED,0.00,E11,false,2.53,110.34
483.0,1768702112791_5_35,WHITE,19.47,E11,false,2.53,110.34
483.0,1768702112791_5_5,GREEN,0.00,-E21,false,30.01,11.90
483.0,1768702112791_6_6,WHITE,1.71,-E23,false,11.81,109.04
483.0,1768702112791_7_17,RED,0.00,E11,false,2.53,110.34
483.0,1768702112791_7_27,WHITE,0.01,E11,false,2.53,110.34
483.0,1768702112791_7_37,BLACK,21.70,-E28,false,22.10,76.00
483.0,1768702112791_8_18,WHITE,0.00,E11,false,2.53,110.34
483.0,1768702112791_8_28,RED,0.03,E11,false,2.53,110.34
483.0,1768702115521_0_80,RED,45.97,-E10,false,45.97,3.72
483.0,1768702115521_1_1,RED,15.99,-E28,false,22.10,76.00
483.0,1768702115521_1_11,WHITE,18.64,-E28,false,22.10,76.00
483.0,1768702115521_1_21,WHITE,18.29,-E28,false,22.10,76.00
483.0,1768702115521_1_31,BLACK,14.83,-E28,false,22.10,76.00
483.0,1768702115521_1_41,GREEN,24.04,-E23,false,11.81,109.04
483.0,1768702115521_1_51,BLUE,9.41,-E23,false,11.81,109.04
483.0,1768702115521_1_61,WHITE,1.07,E11,false,2.53,110.34
483.0,1768702115521_1_71,BLUE,0.00,-E23,false,11.81,109.04
483.0,1768702115521_1_81,GREEN,0.00,-E23,false,11.81,109.04
483.0,1768702115521_1_91,BLUE,0.00,-E23,false,11.81,109.04
483.0,1768702115521_3_23,RED,0.00,-E24,true,7.95,128.74
483.0,1768702115521_3_33,BLUE,1.77,-E24,true,7.95,128.74
483.0,1768702115521_3_43,RED,0.00,-E24,true,7.95,128.74
483.0,1768702115521_3_53,WHITE,0.03,-E24,true,7.95,128.74
483.0,1768702115521_3_63,BLACK,0.28,-E24,true,7.95,128.74
483.0,1768702115521_4_24,WHITE,0.15,-E24,true,7.95,128.74
483.0,1768702115521_4_34,BLACK,0.00,-E24,true,7.95,128.74
483.0,1768702115521_4_44,WHITE,0.00,-E24,true,7.95,128.74
483.0,1768702115521_4_54,RED,0.05,-E24,true,7.95,128.74
483.0,1768702115521_4_64,BLUE,1.05,-E24,true,7.95,128.74
483.0,1768702115521_5_25,WHITE,0.52,-E24,true,7.95,128.74
483.0,1768702115521_5_35,RED,0.00,-E24,true,7.95,128.74
483.0,1768702115521_5_45,WHITE,0.00,-E24,true,7.95,128.74
483.0,1768702115521_5_55,RED,0.13,-E24,true,7.95,128.74
483.0,1768702115521_5_65,RED,1.69,-E24,true,7.95,128.74
483.0,1768702115521_6_16,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_26,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_36,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_46,RED,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_56,BLUE,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_6,BLACK,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_66,WHITE,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_76,RED,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_86,GREEN,0.00,E0,true,0.00,133.99
483.0,1768702115521_6_96,BLACK,0.00,-E12,false,0.00,27.25
483.0,1768702115521_7_17,BLACK,1.19,-E26,true,1.42,128.43
483.0,1768702115521_7_27,RED,7.55,-E24,true,7.95,128.74
483.0,1768702115521_7_37,WHITE,0.00,-E24,true,7.95,128.74
483.0,1768702115521_7_47,WHITE,0.00,-E24,true,7.95,128.74
483.0,1768702115521_7_57,BLACK,0.16,-E24,true,7.95,128.74
483.0,1768702115521_9_19,RED,0.34,:J19_11,,0.34,64.98
483.0,1768702115521_9_29,WHITE,5.08,-E24,true,7.95,128.74
483.0,1768702115521_9_39,GREEN,0.00,-E24,true,7.95,128.74
483.0,1768702115521_9_49,RED,0.00,-E24,true,7.95,128.74
483.0,1768702115521_9_59,GREEN,0.17,-E24,true,7.95,128.74
483.0,1768702115521_9_9,WHITE,0.00,E23,false,8.55,121.16
483.0,1768702122159_0_0,BLUE,0.00,E19,false,0.00,25.90
483.0,1768702122159_0_10,RED,0.00,-E20,false,6.67,128.82
483.0,1768702122159_0_20,GREEN,0.00,-E20,false,6.67,128.82
483.0,1768702122159_0_30,WHITE,0.00,-E20,false,6.67,128.82
483.0,1768702122159_0_40,RED,0.00,E24,false,1.69,375.03
483.0,1768702122159_0_50,BLACK,0.00,E24,false,1.69,375.03
483.0,1768702122159_0_60,GREEN,0.00,E24,false,1.69,375.03
483.0,1768702122159_0_70,WHITE,0.11,E24,false,1.69,375.03
483.0,1768702122159_0_80,BLACK,0.00,E23,false,8.55,121.16
483.0,1768702122159_0_90,BLACK,0.25,E23,false,8.55,121.16
483.0,1768702122159_1_11,GREEN,0.00,-E26,true,1.42,128.43
483.0,1768702122159_1_21,BLUE,0.91,-E26,true,1.42,128.43
483.0,1768702122159_1_31,BLACK,0.00,E17,false,0.00,136.00
483.0,1768702122159_1_41,GREEN,0.11,E23,false,8.55,121.16
483.0,1768702122159_1_51,BLUE,18.71,E23,false,8.55,121.16
483.0,1768702122159_1_61,BLACK,11.69,E23,false,8.55,121.16
483.0,1768702122159_2_12,BLACK,0.00,-E26,true,1.42,128.43
483.0,1768702122159_2_2,WHITE,0.00,-E12,false,0.00,27.25
483.0,1768702122159_2_22,BLUE,0.00,E17,false,0.00,136.00
483.0,1768702122159_2_32,RED,0.00,E17,false,0.00,136.00
483.0,1768702122159_2_42,GREEN,0.98,E23,false,8.55,121.16
483.0,1768702122159_2_52,BLUE,14.68,E23,false,8.55,121.16
483.0,1768702122159_3_13,RED,0.03,-E26,true,1.42,128.43
