"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"88.0","1768341595749_7_27","WHITE","15.80","-E13","false","26.56","50.90"
"88.0","1768341595749_7_37","RED","21.38","-E23","false","7.38","212.03"
"88.0","1768341595749_7_47","BLUE","14.17","-E23","false","7.38","212.03"
"88.0","1768341595749_7_57","BLACK","20.78","-E23","false","7.38","212.03"
"88.0","1768341595749_7_7","BLUE","24.49","E0","false","34.75","26.80"
"88.0","1768341595749_8_28","RED","0.00","-E23","false","7.38","212.03"
"88.0","1768341595749_8_38","BLUE","0.00","-E23","false","7.38","212.03"
"88.0","1768341595749_8_48","BLACK","0.01","-E23","false","7.38","212.03"
"88.0","1768341595749_8_58","RED","0.68","-E23","false","7.38","212.03"
"88.0","1768341595749_8_68","RED","14.95","-E23","false","7.38","212.03"
"88.0","1768341595749_9_19","RED","4.81","-E12","false","16.68","68.13"
"88.0","1768341595749_9_29","GREEN","37.43","-E13","false","26.56","50.90"
"88.0","1768341595749_9_39","RED","22.34","-E23","false","7.38","212.03"
"88.0","1768341595749_9_49","RED","21.06","-E23","false","7.38","212.03"
"88.0","1768341595749_9_9","WHITE","41.10","E0","false","34.75","26.80"
"89.0","1768341595749_0_0","RED","51.22","E10","false","44.05","14.87"
"89.0","1768341595749_0_10","BLUE","54.37","E10","false","44.05","14.87"
"89.0","1768341595749_0_20","BLUE","48.68","E10","false","44.05","14.87"
"89.0","1768341595749_0_30","RED","21.92","E10","false","44.05","14.87"
"89.0","1768341595749_0_40","RED","15.90","-E10","false","33.64","14.87"
"89.0","1768341595749_0_50","WHITE","42.21","-E10","false","33.64","14.87"
"89.0","1768341595749_0_60","BLUE","37.65","-E10","false","33.64","14.87"
"89.0","1768341595749_0_70","BLACK","38.81","-E10","false","33.64","14.87"
"89.0","1768341595749_0_80","BLUE","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_0_90","GREEN","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_1_1","BLACK","43.29","E26","false","43.29","6.12"
"89.0","1768341595749_1_11","WHITE","47.21","E25","false","36.02","28.76"
"89.0","1768341595749_1_21","BLUE","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_1_31","BLUE","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_1_41","RED","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_1_51","GREEN","0.01","-E23","false","7.05","212.03"
"89.0","1768341595749_1_61","GREEN","0.68","-E23","false","7.05","212.03"
"89.0","1768341595749_1_71","BLUE","3.53","-E23","false","7.05","212.03"
"89.0","1768341595749_2_12","BLUE","41.42","E0","false","36.25","26.80"
"89.0","1768341595749_2_2","RED","0.06","E15","false","15.40","38.85"
"89.0","1768341595749_2_22","WHITE","8.10","-E12","false","15.50","54.50"
"89.0","1768341595749_2_32","BLACK","32.45","-E13","false","26.71","50.90"
"89.0","1768341595749_2_42","WHITE","22.02","-E23","false","7.05","212.03"
"89.0","1768341595749_2_52","GREEN","20.08","-E23","false","7.05","212.03"
"89.0","1768341595749_3_13","BLACK","47.81","E25","false","36.02","28.76"
"89.0","1768341595749_3_23","BLACK","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_3_3","RED","38.20","-E14","false","38.20","13.81"
"89.0","1768341595749_3_33","BLUE","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_3_43","GREEN","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_3_53","GREEN","0.02","-E23","false","7.05","212.03"
"89.0","1768341595749_3_63","BLUE","3.18","-E23","false","7.05","212.03"
"89.0","1768341595749_4_14","RED","47.36","E25","false","36.02","28.76"
"89.0","1768341595749_4_24","RED","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_4_34","GREEN","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_4_4","WHITE","1.72","E25","false","36.02","28.76"
"89.0","1768341595749_4_44","BLACK","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_4_54","BLACK","0.03","-E23","false","7.05","212.03"
"89.0","1768341595749_4_64","WHITE","8.61","-E23","false","7.05","212.03"
"89.0","1768341595749_5_15","BLACK","45.91","E0","false","36.25","26.80"
"89.0","1768341595749_5_25","BLACK","9.06","-E12","false","15.50","54.50"
"89.0","1768341595749_5_35","RED","23.04","-E13","false","26.71","50.90"
"89.0","1768341595749_5_45","RED","17.92","-E23","false","7.05","212.03"
"89.0","1768341595749_5_5","RED","35.58","E15","false","15.40","38.85"
"89.0","1768341595749_5_55","GREEN","17.76","-E23","false","7.05","212.03"
"89.0","1768341595749_6_16","GREEN","30.88","E0","false","36.25","26.80"
"89.0","1768341595749_6_26","BLACK","32.37","-E12","false","15.50","54.50"
"89.0","1768341595749_6_36","GREEN","20.10","-E23","false","7.05","212.03"
"89.0","1768341595749_6_46","RED","13.74","-E23","false","7.05","212.03"
"89.0","1768341595749_6_56","GREEN","20.20","-E23","false","7.05","212.03"
"89.0","1768341595749_6_6","BLACK","10.55","E15","false","15.40","38.85"
"89.0","1768341595749_7_17","BLACK","8.74",":J10_0","false","8.74","392.16"
"89.0","1768341595749_7_27","WHITE","20.94",":J15_1","false","20.94","88.34"
"89.0","1768341595749_7_37","RED","17.68","-E23","false","7.05","212.03"
"89.0","1768341595749_7_47","BLUE","18.25","-E23","false","7.05","212.03"
"89.0","1768341595749_7_57","BLACK","18.65","-E23","false","7.05","212.03"
"89.0","1768341595749_7_7","BLUE","20.76","E0","false","36.25","26.80"
"89.0","1768341595749_8_28","RED","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_8_38","BLUE","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_8_48","BLACK","0.00","-E23","false","7.05","212.03"
"89.0","1768341595749_8_58","RED","0.66","-E23","false","7.05","212.03"
"89.0","1768341595749_8_68","RED","11.62","-E23","false","7.05","212.03"
"89.0","1768341595749_9_19","RED","12.46","-E12","false","15.50","54.50"
"89.0","1768341595749_9_29","GREEN","24.65","-E13","false","26.71","50.90"
"89.0","1768341595749_9_39","RED","20.49","-E23","false","7.05","212.03"
"89.0","1768341595749_9_49","RED","11.48","-E23","false","7.05","212.03"
"89.0","1768341595749_9_9","WHITE","42.30","E0","false","36.25","26.80"
"90.0","1768341595749_0_0","RED","49.81","E10","false","45.46","14.87"
"90.0","1768341595749_0_10","BLUE","50.89","E10","false","45.46","14.87"
"90.0","1768341595749_0_20","BLUE","50.07","E10","false","45.46","14.87"
"90.0","1768341595749_0_30","RED","31.07","E10","false","45.46","14.87"
"90.0","1768341595749_0_40","RED","12.71",":J9_0","false","12.71","214.13"
"90.0","1768341595749_0_50","WHITE","42.08","-E10","false","41.16","11.15"
"90.0","1768341595749_0_60","BLUE","42.34","-E10","false","41.16","11.15"
"90.0","1768341595749_0_70","BLACK","39.08","-E10","false","41.16","11.15"
"90.0","1768341595749_0_80","BLUE","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_1_1","BLACK","45.07","E26","false","45.07","6.12"
"90.0","1768341595749_1_11","WHITE","44.04","E25","false","35.18","28.76"
"90.0","1768341595749_1_21","BLUE","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_1_41","RED","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_1_61","GREEN","0.77","-E23","false","6.73","212.03"
"90.0","1768341595749_1_71","BLUE","10.97","-E23","false","6.73","212.03"
"90.0","1768341595749_2_12","BLUE","41.72","E0","false","35.19","26.80"
"90.0","1768341595749_2_2","RED","0.01","E15","false","19.55","38.85"
"90.0","1768341595749_2_22","WHITE","11.73","-E12","false","17.98","68.13"
"90.0","1768341595749_2_32","BLACK","37.33","-E13","false","29.90","50.90"
"90.0","1768341595749_2_42","WHITE","20.10","-E23","false","6.73","212.03"
"90.0","1768341595749_2_52","GREEN","14.65","-E23","false","6.73","212.03"
"90.0","1768341595749_3_13","BLACK","48.90","E25","false","35.18","28.76"
"90.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_3_3","RED","46.95","-E14","false","46.95","13.81"
"90.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_3_53","GREEN","0.01","-E23","false","6.73","212.03"
"90.0","1768341595749_3_63","BLUE","1.99","-E23","false","6.73","212.03"
"90.0","1768341595749_4_14","RED","47.26","E25","false","35.18","28.76"
"90.0","1768341595749_4_24","RED","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_4_4","WHITE","0.50","E25","false","35.18","28.76"
"90.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_4_54","BLACK","0.03","-E23","false","6.73","212.03"
"90.0","1768341595749_4_64","WHITE","2.05","-E23","false","6.73","212.03"
"90.0","1768341595749_5_15","BLACK","42.57","E0","false","35.19","26.80"
"90.0","1768341595749_5_25","BLACK","12.57","-E12","false","17.98","68.13"
"90.0","1768341595749_5_35","RED","31.87","-E13","false","29.90","50.90"
"90.0","1768341595749_5_45","RED","23.60","-E23","false","6.73","212.03"
"90.0","1768341595749_5_5","RED","40.25","E15","false","19.55","38.85"
"90.0","1768341595749_5_55","GREEN","18.69","-E23","false","6.73","212.03"
"90.0","1768341595749_6_16","GREEN","39.63","E0","false","35.19","26.80"
"90.0","1768341595749_6_26","BLACK","21.80","-E12","false","17.98","68.13"
"90.0","1768341595749_6_36","GREEN","19.10",":J16_0","false","19.10","110.62"
"90.0","1768341595749_6_46","RED","16.99","-E23","false","6.73","212.03"
"90.0","1768341595749_6_56","GREEN","18.35","-E23","false","6.73","212.03"
"90.0","1768341595749_6_6","BLACK","18.39","E15","false","19.55","38.85"
"90.0","1768341595749_7_17","BLACK","13.05","E0","false","35.19","26.80"
"90.0","1768341595749_7_27","WHITE","29.19","-E12","false","17.98","68.13"
"90.0","1768341595749_7_37","RED","20.69","-E23","false","6.73","212.03"
"90.0","1768341595749_7_47","BLUE","17.25","-E23","false","6.73","212.03"
"90.0","1768341595749_7_57","BLACK","17.28","-E23","false","6.73","212.03"
"90.0","1768341595749_8_28","RED","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_8_38","BLUE","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_8_48","BLACK","0.00","-E23","false","6.73","212.03"
"90.0","1768341595749_8_58","RED","0.04","-E23","false","6.73","212.03"
"90.0","1768341595749_8_68","RED","5.82","-E23","false","6.73","212.03"
"90.0","1768341595749_9_19","RED","14.60","-E12","false","17.98","68.13"
"90.0","1768341595749_9_29","GREEN","20.50","-E13","false","29.90","50.90"
"90.0","1768341595749_9_39","RED","16.83","-E23","false","6.73","212.03"
"90.0","1768341595749_9_49","RED","19.28","-E23","false","6.73","212.03"
"90.0","1768341595749_9_59","BLUE","10.00","-E23","false","6.73","212.03"
"90.0","1768341595749_9_9","WHITE","38.98","E0","false","35.19","26.80"
"91.0","1768341595749_0_0","RED","50.36","E10","false","39.75","18.58"
"91.0","1768341595749_0_10","BLUE","53.12","E10","false","39.75","18.58"
"91.0","1768341595749_0_20","BLUE","46.52","E10","false","39.75","18.58"
"91.0","1768341595749_0_30","RED","38.77","E10","false","39.75","18.58"
"91.0","1768341595749_0_40","RED","9.98","E10","false","39.75","18.58"
"91.0","1768341595749_0_50","WHITE","38.99","-E10","false","42.24","11.15"
"91.0","1768341595749_0_60","BLUE","44.18","-E10","false","42.24","11.15"
"91.0","1768341595749_0_70","BLACK","43.55","-E10","false","42.24","11.15"
"91.0","1768341595749_0_80","BLUE","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_1_1","BLACK","43.82","E26","false","43.82","6.12"
"91.0","1768341595749_1_11","WHITE","27.84","E25","false","30.29","28.76"
"91.0","1768341595749_1_21","BLUE","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_1_41","RED","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_1_61","GREEN","0.05","-E23","false","6.45","212.03"
"91.0","1768341595749_1_71","BLUE","4.03","-E23","false","6.45","212.03"
"91.0","1768341595749_2_12","BLUE","41.88","E0","false","37.87","26.80"
"91.0","1768341595749_2_2","RED","0.00","E15","false","22.38","38.85"
"91.0","1768341595749_2_22","WHITE","11.97","-E12","false","16.38","68.13"
"91.0","1768341595749_2_32","BLACK","33.05","-E13","false","28.85","50.90"
"91.0","1768341595749_2_42","WHITE","15.97","-E23","false","6.45","212.03"
"91.0","1768341595749_2_52","GREEN","19.80","-E23","false","6.45","212.03"
"91.0","1768341595749_3_13","BLACK","44.54","E25","false","30.29","28.76"
"91.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_3_3","RED","52.00","-E14","false","52.00","13.81"
"91.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_3_53","GREEN","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_3_63","BLUE","1.58","-E23","false","6.45","212.03"
"91.0","1768341595749_4_14","RED","48.65","E25","false","30.29","28.76"
"91.0","1768341595749_4_24","RED","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_4_4","WHITE","0.14","E25","false","30.29","28.76"
"91.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_4_54","BLACK","0.01","-E23","false","6.45","212.03"
"91.0","1768341595749_4_64","WHITE","3.06","-E23","false","6.45","212.03"
"91.0","1768341595749_5_15","BLACK","42.52","E0","false","37.87","26.80"
"91.0","1768341595749_5_25","BLACK","7.93","-E12","false","16.38","68.13"
"91.0","1768341595749_5_35","RED","37.84","-E13","false","28.85","50.90"
"91.0","1768341595749_5_45","RED","19.09","-E23","false","6.45","212.03"
"91.0","1768341595749_5_5","RED","41.05","E15","false","22.38","38.85"
"91.0","1768341595749_5_55","GREEN","15.20","-E23","false","6.45","212.03"
"91.0","1768341595749_6_16","GREEN","42.90","E0","false","37.87","26.80"
"91.0","1768341595749_6_26","BLACK","16.67","-E12","false","16.38","68.13"
"91.0","1768341595749_6_36","GREEN","19.58",":J16_0","false","19.58","110.62"
"91.0","1768341595749_6_46","RED","23.77","-E23","false","6.45","212.03"
"91.0","1768341595749_6_56","GREEN","18.58","-E23","false","6.45","212.03"
"91.0","1768341595749_6_6","BLACK","26.11","E15","false","22.38","38.85"
"91.0","1768341595749_7_17","BLACK","19.45","E0","false","37.87","26.80"
"91.0","1768341595749_7_27","WHITE","36.63","-E12","false","16.38","68.13"
"91.0","1768341595749_7_37","RED","18.28","-E23","false","6.45","212.03"
"91.0","1768341595749_7_47","BLUE","16.55","-E23","false","6.45","212.03"
"91.0","1768341595749_7_57","BLACK","18.72","-E23","false","6.45","212.03"
"91.0","1768341595749_8_28","RED","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_8_38","BLUE","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_8_48","BLACK","0.00","-E23","false","6.45","212.03"
"91.0","1768341595749_8_58","RED","0.04","-E23","false","6.45","212.03"
"91.0","1768341595749_8_68","RED","5.30","-E23","false","6.45","212.03"
"91.0","1768341595749_9_19","RED","8.68","-E12","false","16.38","68.13"
"91.0","1768341595749_9_29","GREEN","15.65","-E13","false","28.85","50.90"
"91.0","1768341595749_9_39","RED","19.84","-E23","false","6.45","212.03"
"91.0","1768341595749_9_49","RED","16.72","-E23","false","6.45","212.03"
"91.0","1768341595749_9_59","BLUE","9.29","-E23","false","6.45","212.03"
"91.0","1768341595749_9_9","WHITE","42.59","E0","false","37.87","26.80"
"92.0","1768341595749_0_0","RED","50.80","E10","false","43.50","18.58"
"92.0","1768341595749_0_10","BLUE","51.68","E10","false","43.50","18.58"
"92.0","1768341595749_0_20","BLUE","50.71","E10","false","43.50","18.58"
"92.0","1768341595749_0_30","RED","45.98","E10","false","43.50","18.58"
"92.0","1768341595749_0_40","RED","18.31","E10","false","43.50","18.58"
"92.0","1768341595749_0_50","WHITE","38.71","-E10","false","39.95","11.15"
"92.0","1768341595749_0_60","BLUE","39.39","-E10","false","39.95","11.15"
"92.0","1768341595749_0_70","BLACK","41.77","-E10","false","39.95","11.15"
"92.0","1768341595749_0_80","BLUE","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_1_1","BLACK","45.07","E26","false","45.07","6.12"
"92.0","1768341595749_1_11","WHITE","11.64","E25","false","22.34","28.76"
"92.0","1768341595749_1_21","BLUE","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_1_41","RED","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_1_61","GREEN","0.04","-E23","false","6.69","212.03"
"92.0","1768341595749_1_71","BLUE","4.72","-E23","false","6.69","212.03"
"92.0","1768341595749_2_12","BLUE","44.54","E0","false","37.40","26.80"
"92.0","1768341595749_2_2","RED","0.00","E15","false","21.44","38.85"
"92.0","1768341595749_2_22","WHITE","9.02","-E12","false","16.30","54.50"
"92.0","1768341595749_2_32","BLACK","23.17","-E13","false","25.77","50.90"
"92.0","1768341595749_2_42","WHITE","22.58","-E23","false","6.69","212.03"
"92.0","1768341595749_2_52","GREEN","16.84","-E23","false","6.69","212.03"
"92.0","1768341595749_3_13","BLACK","28.34","E25","false","22.34","28.76"
"92.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_3_3","RED","53.10","-E14","false","53.10","13.81"
"92.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_3_53","GREEN","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_3_63","BLUE","0.19","-E23","false","6.69","212.03"
"92.0","1768341595749_4_14","RED","49.37","E25","false","22.34","28.76"
"92.0","1768341595749_4_24","RED","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.69","212.03"
"92.0","1768341595749_4_4","WHITE","0.01","E25","false","22.34","28.76"
"92.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.69","212.03"
